04-10-2026 18:13:32 RAM 4089/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [66%@960,9%@960,0%@960,0%@960,0%@729,0%@729,9%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@42.187C soc2@36.312C soc0@39.156C cv1@38.281C gpu@40.312C tj@42.187C soc1@37.281C cv2@33.812C VDD_IN 4878mW/5246mW VDD_CPU_GPU_CV 684mW/991mW VDD_SOC 1449mW/1441mW
04-10-2026 18:13:32 RAM 4090/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [100%@1984,0%@1984,9%@1984,0%@1984,0%@729,8%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.875C cpu@42.093C soc2@36.375C soc0@39.218C cv1@38.343C gpu@40.437C tj@42.093C soc1@37.343C cv2@33.906C VDD_IN 5160mW/5245mW VDD_CPU_GPU_CV 925mW/991mW VDD_SOC 1449mW/1441mW
04-10-2026 18:13:32 RAM 4091/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [100%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.906C cpu@42.218C soc2@36.468C soc0@39.031C cv1@38.406C gpu@40.781C tj@42.218C soc1@37.218C cv2@33.812C VDD_IN 5443mW/5246mW VDD_CPU_GPU_CV 1127mW/992mW VDD_SOC 1451mW/1441mW
04-10-2026 18:13:32 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [72%@1984,8%@1984,0%@1984,0%@1984,0%@729,0%@729,9%@729,0%@729] GR3D_FREQ 0% cv0@37.843C cpu@42.25C soc2@36.531C soc0@39.187C cv1@38.375C gpu@40.625C tj@42.25C soc1@37.218C cv2@33.812C VDD_IN 5604mW/5248mW VDD_CPU_GPU_CV 1288mW/993mW VDD_SOC 1451mW/1441mW
04-10-2026 18:13:33 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,9%@1984,0%@1984,8%@729,0%@729,8%@729,8%@729] GR3D_FREQ 0% cv0@37.75C cpu@42.218C soc2@36.375C soc0@39.187C cv1@38.375C gpu@40.562C tj@42.062C soc1@37.375C cv2@33.968C VDD_IN 5443mW/5248mW VDD_CPU_GPU_CV 1127mW/994mW VDD_SOC 1451mW/1441mW
04-10-2026 18:13:33 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.75C cpu@41.968C soc2@36.343C soc0@39C cv1@38.375C gpu@40.468C tj@41.968C soc1@37.218C cv2@33.718C VDD_IN 5281mW/5249mW VDD_CPU_GPU_CV 1006mW/994mW VDD_SOC 1451mW/1441mW
04-10-2026 18:13:33 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,9%@729,0%@729,8%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.937C soc2@36.281C soc0@39.156C cv1@38.406C gpu@40.437C tj@41.937C soc1@37.312C cv2@33.937C VDD_IN 5160mW/5248mW VDD_CPU_GPU_CV 925mW/993mW VDD_SOC 1449mW/1441mW
04-10-2026 18:13:33 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,9%@729,9%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.875C soc2@36.218C soc0@39.187C cv1@38.343C gpu@40.718C tj@41.875C soc1@37.375C cv2@33.906C VDD_IN 5040mW/5247mW VDD_CPU_GPU_CV 845mW/993mW VDD_SOC 1449mW/1441mW
04-10-2026 18:13:33 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,9%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@42C soc2@36.312C soc0@39.156C cv1@38.25C gpu@40.343C tj@42C soc1@37.312C cv2@33.812C VDD_IN 4959mW/5246mW VDD_CPU_GPU_CV 764mW/992mW VDD_SOC 1449mW/1441mW
04-10-2026 18:13:33 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@42.062C soc2@36.25C soc0@39.125C cv1@38.281C gpu@40.375C tj@42.062C soc1@37.343C cv2@33.875C VDD_IN 4919mW/5245mW VDD_CPU_GPU_CV 724mW/991mW VDD_SOC 1449mW/1441mW
04-10-2026 18:13:33 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.937C soc2@36.25C soc0@39.062C cv1@38.343C gpu@40.625C tj@41.937C soc1@37.406C cv2@33.75C VDD_IN 4878mW/5243mW VDD_CPU_GPU_CV 684mW/989mW VDD_SOC 1408mW/1441mW
04-10-2026 18:13:33 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [8%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.937C soc2@36.312C soc0@39.062C cv1@38.312C gpu@40.5C tj@41.937C soc1@37.281C cv2@33.812C VDD_IN 4838mW/5242mW VDD_CPU_GPU_CV 644mW/988mW VDD_SOC 1408mW/1441mW
04-10-2026 18:13:33 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.781C soc2@36.187C soc0@39.156C cv1@38.312C gpu@40.687C tj@41.781C soc1@37.375C cv2@33.875C VDD_IN 4798mW/5240mW VDD_CPU_GPU_CV 644mW/987mW VDD_SOC 1408mW/1441mW
04-10-2026 18:13:33 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,9%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.906C soc2@36.187C soc0@39.093C cv1@38.375C gpu@40.593C tj@41.906C soc1@37.25C cv2@33.75C VDD_IN 4798mW/5238mW VDD_CPU_GPU_CV 603mW/985mW VDD_SOC 1408mW/1441mW
04-10-2026 18:13:34 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@42.156C soc2@36.25C soc0@39.156C cv1@38.25C gpu@40.5C tj@42.156C soc1@37.281C cv2@33.781C VDD_IN 4757mW/5236mW VDD_CPU_GPU_CV 603mW/983mW VDD_SOC 1408mW/1441mW
04-10-2026 18:13:34 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.75C soc2@36.187C soc0@39.187C cv1@38.312C gpu@40.375C tj@41.75C soc1@37.312C cv2@33.937C VDD_IN 4757mW/5234mW VDD_CPU_GPU_CV 603mW/982mW VDD_SOC 1408mW/1441mW
04-10-2026 18:13:34 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,8%@729,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.968C soc2@36.218C soc0@39.093C cv1@38.375C gpu@40.375C tj@41.968C soc1@37.281C cv2@33.75C VDD_IN 4757mW/5232mW VDD_CPU_GPU_CV 603mW/980mW VDD_SOC 1408mW/1440mW
04-10-2026 18:13:34 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [18%@729,0%@729,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.968C soc2@36.312C soc0@39.125C cv1@38.312C gpu@40.281C tj@41.968C soc1@37.343C cv2@33.843C VDD_IN 4757mW/5230mW VDD_CPU_GPU_CV 603mW/979mW VDD_SOC 1408mW/1440mW
04-10-2026 18:13:34 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,8%@1984,0%@1984,0%@1984,0%@729,0%@729,8%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.812C soc2@36.218C soc0@39.156C cv1@38.281C gpu@40.656C tj@41.812C soc1@37.375C cv2@33.875C VDD_IN 4757mW/5228mW VDD_CPU_GPU_CV 603mW/977mW VDD_SOC 1408mW/1440mW
04-10-2026 18:13:34 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@1984,0%@729,0%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.812C soc2@36.25C soc0@39.156C cv1@38.375C gpu@40.468C tj@41.812C soc1@37.25C cv2@33.718C VDD_IN 4757mW/5226mW VDD_CPU_GPU_CV 603mW/976mW VDD_SOC 1408mW/1440mW
04-10-2026 18:13:34 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,8%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.875C soc2@36.187C soc0@39.093C cv1@38.218C gpu@40.5C tj@41.781C soc1@37.312C cv2@33.75C VDD_IN 4757mW/5225mW VDD_CPU_GPU_CV 603mW/974mW VDD_SOC 1408mW/1440mW
04-10-2026 18:13:34 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.812C soc2@36.218C soc0@39.218C cv1@38.312C gpu@40.406C tj@41.812C soc1@37.375C cv2@33.875C VDD_IN 4757mW/5223mW VDD_CPU_GPU_CV 563mW/973mW VDD_SOC 1408mW/1440mW
04-10-2026 18:13:34 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.75C cpu@41.75C soc2@36.281C soc0@39.093C cv1@38.312C gpu@40.281C tj@41.75C soc1@37.125C cv2@33.843C VDD_IN 4717mW/5221mW VDD_CPU_GPU_CV 563mW/971mW VDD_SOC 1408mW/1440mW
04-10-2026 18:13:35 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,9%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@42.062C soc2@36.218C soc0@39.125C cv1@38.218C gpu@40.625C tj@42.062C soc1@37.343C cv2@33.75C VDD_IN 4717mW/5219mW VDD_CPU_GPU_CV 563mW/970mW VDD_SOC 1408mW/1440mW
04-10-2026 18:13:35 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.718C soc2@36.156C soc0@39.093C cv1@38.281C gpu@40.468C tj@41.718C soc1@37.281C cv2@33.812C VDD_IN 4717mW/5217mW VDD_CPU_GPU_CV 563mW/968mW VDD_SOC 1408mW/1439mW
04-10-2026 18:13:35 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.687C cpu@41.812C soc2@36.25C soc0@39.031C cv1@38.312C gpu@40.437C tj@41.812C soc1@37.187C cv2@33.718C VDD_IN 4717mW/5215mW VDD_CPU_GPU_CV 563mW/966mW VDD_SOC 1408mW/1439mW
04-10-2026 18:13:35 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,8%@729,0%@729,9%@729,0%@729,9%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.937C soc2@36.156C soc0@39.062C cv1@38.218C gpu@40.5C tj@41.937C soc1@37.281C cv2@33.75C VDD_IN 4717mW/5213mW VDD_CPU_GPU_CV 563mW/965mW VDD_SOC 1408mW/1439mW
04-10-2026 18:13:35 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.781C soc2@36.218C soc0@39.156C cv1@38.25C gpu@40.437C tj@41.781C soc1@37.343C cv2@33.718C VDD_IN 4717mW/5211mW VDD_CPU_GPU_CV 563mW/963mW VDD_SOC 1408mW/1439mW
04-10-2026 18:13:35 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [8%@729,0%@729,0%@729,16%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.687C cpu@41.843C soc2@36.218C soc0@39.062C cv1@38.312C gpu@40.375C tj@41.843C soc1@37.187C cv2@33.75C VDD_IN 4717mW/5209mW VDD_CPU_GPU_CV 563mW/962mW VDD_SOC 1408mW/1439mW
04-10-2026 18:13:35 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.687C soc2@36.25C soc0@39.125C cv1@38.218C gpu@40.343C tj@41.687C soc1@37.343C cv2@33.781C VDD_IN 4717mW/5207mW VDD_CPU_GPU_CV 563mW/960mW VDD_SOC 1408mW/1439mW
04-10-2026 18:13:35 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [8%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.687C cpu@41.875C soc2@36.218C soc0@39.187C cv1@38.281C gpu@40.25C tj@41.875C soc1@37.343C cv2@33.718C VDD_IN 4717mW/5205mW VDD_CPU_GPU_CV 563mW/959mW VDD_SOC 1408mW/1439mW
04-10-2026 18:13:35 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,8%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.906C soc2@36.218C soc0@39.062C cv1@38.312C gpu@40.625C tj@41.906C soc1@37.218C cv2@33.718C VDD_IN 4717mW/5204mW VDD_CPU_GPU_CV 563mW/957mW VDD_SOC 1408mW/1439mW
04-10-2026 18:13:35 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.656C cpu@42.031C soc2@36.218C soc0@39.156C cv1@38.25C gpu@40.5C tj@42.031C soc1@37.25C cv2@33.75C VDD_IN 4757mW/5202mW VDD_CPU_GPU_CV 563mW/956mW VDD_SOC 1408mW/1438mW
04-10-2026 18:13:36 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,8%@1984,0%@1984,8%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.875C soc2@36.187C soc0@39.125C cv1@38.25C gpu@40.375C tj@41.875C soc1@37.406C cv2@33.718C VDD_IN 4757mW/5200mW VDD_CPU_GPU_CV 563mW/954mW VDD_SOC 1408mW/1438mW
04-10-2026 18:13:36 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,8%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.937C soc2@36.281C soc0@39C cv1@38.25C gpu@40.406C tj@41.937C soc1@37.218C cv2@33.75C VDD_IN 4757mW/5198mW VDD_CPU_GPU_CV 563mW/953mW VDD_SOC 1408mW/1438mW
04-10-2026 18:13:36 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.687C cpu@41.968C soc2@36.093C soc0@39.093C cv1@38.312C gpu@40.281C tj@41.968C soc1@37.218C cv2@33.875C VDD_IN 4717mW/5197mW VDD_CPU_GPU_CV 563mW/951mW VDD_SOC 1408mW/1438mW
04-10-2026 18:13:36 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,8%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.718C soc2@36.156C soc0@39.125C cv1@38.343C gpu@40.687C tj@41.718C soc1@37.312C cv2@33.718C VDD_IN 4717mW/5195mW VDD_CPU_GPU_CV 563mW/950mW VDD_SOC 1408mW/1438mW
04-10-2026 18:13:36 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,8%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.718C soc2@36.25C soc0@39.062C cv1@38.281C gpu@40.531C tj@41.718C soc1@37.187C cv2@33.718C VDD_IN 4717mW/5193mW VDD_CPU_GPU_CV 563mW/948mW VDD_SOC 1408mW/1438mW
04-10-2026 18:13:36 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.687C soc2@36.187C soc0@39.093C cv1@38.25C gpu@40.5C tj@41.687C soc1@37.281C cv2@33.781C VDD_IN 4717mW/5191mW VDD_CPU_GPU_CV 563mW/947mW VDD_SOC 1408mW/1438mW
04-10-2026 18:13:36 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.687C cpu@41.687C soc2@36.156C soc0@39.062C cv1@38.343C gpu@40.375C tj@41.687C soc1@37.343C cv2@33.656C VDD_IN 4717mW/5190mW VDD_CPU_GPU_CV 563mW/946mW VDD_SOC 1408mW/1438mW
04-10-2026 18:13:36 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.843C soc2@36.156C soc0@39.156C cv1@38.187C gpu@40.468C tj@41.843C soc1@37.218C cv2@33.687C VDD_IN 4717mW/5188mW VDD_CPU_GPU_CV 563mW/944mW VDD_SOC 1408mW/1438mW
04-10-2026 18:13:36 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,8%@729,8%@729,8%@729,8%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@42C soc2@36.187C soc0@39.125C cv1@38.218C gpu@40.375C tj@42C soc1@37.281C cv2@33.812C VDD_IN 4717mW/5186mW VDD_CPU_GPU_CV 563mW/943mW VDD_SOC 1408mW/1437mW
04-10-2026 18:13:37 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@1984,9%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.812C soc2@36.187C soc0@39.125C cv1@38.343C gpu@40.343C tj@41.812C soc1@37.187C cv2@33.718C VDD_IN 4717mW/5184mW VDD_CPU_GPU_CV 563mW/941mW VDD_SOC 1408mW/1437mW
04-10-2026 18:13:37 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.843C soc2@36.218C soc0@39.062C cv1@38.218C gpu@40.343C tj@41.843C soc1@37.25C cv2@33.718C VDD_IN 4717mW/5183mW VDD_CPU_GPU_CV 563mW/940mW VDD_SOC 1408mW/1437mW
04-10-2026 18:13:37 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.687C soc2@36.156C soc0@39.125C cv1@38.218C gpu@40.625C tj@41.687C soc1@37.25C cv2@33.75C VDD_IN 4717mW/5181mW VDD_CPU_GPU_CV 563mW/939mW VDD_SOC 1408mW/1437mW
04-10-2026 18:13:37 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@1984,0%@1984,16%@1984,8%@729,0%@729,9%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.75C soc2@36.125C soc0@39.187C cv1@38.312C gpu@40.468C tj@41.75C soc1@37.25C cv2@33.718C VDD_IN 4717mW/5179mW VDD_CPU_GPU_CV 563mW/937mW VDD_SOC 1408mW/1437mW
04-10-2026 18:13:37 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@1984,0%@1984,0%@729,0%@729,8%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@42.093C soc2@36.218C soc0@39.031C cv1@38.25C gpu@40.343C tj@42.093C soc1@37.218C cv2@33.718C VDD_IN 4717mW/5178mW VDD_CPU_GPU_CV 563mW/936mW VDD_SOC 1408mW/1437mW
04-10-2026 18:13:37 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,9%@729,0%@729,0%@729,9%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.75C soc2@36.218C soc0@39.156C cv1@38.218C gpu@40.406C tj@41.75C soc1@37.281C cv2@33.75C VDD_IN 4757mW/5176mW VDD_CPU_GPU_CV 603mW/935mW VDD_SOC 1408mW/1437mW
04-10-2026 18:13:37 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.718C soc2@36.156C soc0@39.218C cv1@38.375C gpu@40.281C tj@41.718C soc1@37.375C cv2@33.718C VDD_IN 4757mW/5175mW VDD_CPU_GPU_CV 603mW/934mW VDD_SOC 1408mW/1437mW
04-10-2026 18:13:37 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.812C soc2@36.281C soc0@39.031C cv1@38.218C gpu@40.25C tj@41.812C soc1@37.218C cv2@33.75C VDD_IN 4757mW/5173mW VDD_CPU_GPU_CV 603mW/932mW VDD_SOC 1408mW/1437mW
04-10-2026 18:13:37 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,9%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.937C soc2@36.187C soc0@39.125C cv1@38.25C gpu@40.5C tj@41.812C soc1@37.25C cv2@33.875C VDD_IN 4757mW/5172mW VDD_CPU_GPU_CV 603mW/931mW VDD_SOC 1408mW/1437mW
04-10-2026 18:13:38 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,9%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,8%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.687C soc2@36.218C soc0@39.187C cv1@38.281C gpu@40.5C tj@41.687C soc1@37.125C cv2@33.718C VDD_IN 4757mW/5170mW VDD_CPU_GPU_CV 563mW/930mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:38 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,9%@729,9%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.937C soc2@36.281C soc0@39.093C cv1@38.25C gpu@40.343C tj@41.937C soc1@37.218C cv2@33.781C VDD_IN 4757mW/5169mW VDD_CPU_GPU_CV 563mW/929mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:38 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.718C soc2@36.125C soc0@39.093C cv1@38.25C gpu@40.312C tj@41.718C soc1@37.281C cv2@33.75C VDD_IN 4757mW/5167mW VDD_CPU_GPU_CV 563mW/927mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:38 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,9%@1984,0%@729,0%@729,8%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.718C soc2@36.156C soc0@39.093C cv1@38.312C gpu@40.25C tj@41.718C soc1@37.25C cv2@33.718C VDD_IN 4757mW/5166mW VDD_CPU_GPU_CV 563mW/926mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:38 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.937C soc2@36.281C soc0@38.937C cv1@38.187C gpu@40.531C tj@41.937C soc1@37.25C cv2@33.75C VDD_IN 4757mW/5165mW VDD_CPU_GPU_CV 563mW/925mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:38 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@42.062C soc2@36.156C soc0@39.156C cv1@38.218C gpu@40.375C tj@42.062C soc1@37.312C cv2@33.843C VDD_IN 4717mW/5163mW VDD_CPU_GPU_CV 563mW/924mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:38 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.781C soc2@36.187C soc0@39.062C cv1@38.312C gpu@40.25C tj@41.781C soc1@37.156C cv2@33.718C VDD_IN 4717mW/5161mW VDD_CPU_GPU_CV 563mW/922mW VDD_SOC 1408mW/1436mW
