04-06-2026 19:36:08 RAM 6217/15655MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@960,10%@960,46%@960,27%@960,20%@729,45%@729,41%@729,36%@729] GR3D_FREQ 64% cv0@50.562C cpu@55.375C soc2@48.875C soc0@51.437C cv1@50.937C gpu@54.125C tj@55.375C soc1@49.625C cv2@46.218C VDD_IN 13972mW/13972mW VDD_CPU_GPU_CV 5626mW/5626mW VDD_SOC 3749mW/3749mW
04-06-2026 19:36:32 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,11%@1984,30%@1984,30%@1984,45%@806,0%@806,40%@806,25%@806] GR3D_FREQ 61% cv0@50.125C cpu@54.937C soc2@48.375C soc0@51.093C cv1@50.406C gpu@53.593C tj@54.937C soc1@49.218C cv2@45.906C VDD_IN 12680mW/12726mW VDD_CPU_GPU_CV 4548mW/4520mW VDD_SOC 3715mW/3747mW
04-06-2026 19:36:32 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [61%@1984,41%@1984,20%@1984,30%@1984,45%@806,27%@806,25%@806,36%@806] GR3D_FREQ 35% cv0@50.093C cpu@54.937C soc2@48.375C soc0@51C cv1@50.343C gpu@53.562C tj@54.656C soc1@49.312C cv2@46C VDD_IN 12720mW/12726mW VDD_CPU_GPU_CV 4589mW/4521mW VDD_SOC 3715mW/3747mW
04-06-2026 19:36:32 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [58%@1984,30%@806,30%@806,22%@806,30%@1984,44%@1984,45%@1984,30%@1984] GR3D_FREQ 49% cv0@50C cpu@54.75C soc2@48.343C soc0@50.968C cv1@50.437C gpu@53.687C tj@54.75C soc1@49.312C cv2@46C VDD_IN 12761mW/12727mW VDD_CPU_GPU_CV 4629mW/4521mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:33 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [25%@729,27%@729,30%@729,33%@729,30%@729,41%@729,36%@729,33%@729] GR3D_FREQ 66% cv0@50.093C cpu@54.625C soc2@48.406C soc0@51.031C cv1@50.437C gpu@53.937C tj@54.625C soc1@49.281C cv2@45.906C VDD_IN 12761mW/12727mW VDD_CPU_GPU_CV 4629mW/4522mW VDD_SOC 3715mW/3747mW
04-06-2026 19:36:33 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [58%@729,30%@729,36%@729,27%@729,40%@729,30%@729,30%@729,60%@729] GR3D_FREQ 84% cv0@50.125C cpu@54.843C soc2@48.343C soc0@51.093C cv1@50.343C gpu@53.625C tj@54.843C soc1@49.312C cv2@45.937C VDD_IN 12680mW/12726mW VDD_CPU_GPU_CV 4548mW/4522mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:33 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@883,22%@883,44%@883,22%@883,45%@1728,90%@1728,45%@1728,60%@1728] GR3D_FREQ 71% cv0@50.218C cpu@55.093C soc2@48.406C soc0@50.968C cv1@50.562C gpu@53.687C tj@55.093C soc1@49.343C cv2@45.968C VDD_IN 12922mW/12727mW VDD_CPU_GPU_CV 4709mW/4523mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:33 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,30%@1984,38%@1984,33%@1984,10%@729,41%@729,30%@729,20%@729] GR3D_FREQ 43% cv0@50.125C cpu@54.906C soc2@48.343C soc0@51.031C cv1@50.562C gpu@53.625C tj@54.906C soc1@49.25C cv2@45.906C VDD_IN 12922mW/12728mW VDD_CPU_GPU_CV 4709mW/4523mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:33 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1984,45%@1984,30%@1984,33%@1984,50%@729,12%@729,30%@729,36%@729] GR3D_FREQ 51% cv0@50.125C cpu@54.781C soc2@48.375C soc0@51C cv1@50.375C gpu@53.781C tj@54.781C soc1@49.375C cv2@46.031C VDD_IN 12922mW/12729mW VDD_CPU_GPU_CV 4669mW/4524mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:33 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@1984,27%@1984,27%@1984,40%@1984,36%@729,22%@729,22%@729,45%@729] GR3D_FREQ 58% cv0@50.093C cpu@54.781C soc2@48.406C soc0@51.062C cv1@50.437C gpu@53.593C tj@54.875C soc1@49.25C cv2@45.875C VDD_IN 12761mW/12729mW VDD_CPU_GPU_CV 4589mW/4524mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:33 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@1984,30%@1984,54%@1984,27%@1984,40%@729,27%@729,20%@729,45%@729] GR3D_FREQ 35% cv0@50.093C cpu@54.781C soc2@48.343C soc0@50.968C cv1@50.312C gpu@53.5C tj@54.781C soc1@49.25C cv2@45.906C VDD_IN 12761mW/12729mW VDD_CPU_GPU_CV 4589mW/4525mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:33 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1984,41%@1984,10%@1984,12%@1984,54%@729,41%@729,22%@729,30%@729] GR3D_FREQ 38% cv0@50.125C cpu@54.812C soc2@48.343C soc0@50.968C cv1@50.406C gpu@53.5C tj@54.812C soc1@49.343C cv2@46C VDD_IN 12720mW/12729mW VDD_CPU_GPU_CV 4548mW/4525mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:33 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1984,20%@1984,36%@1984,36%@1984,36%@1984,40%@1984,36%@1984,40%@1984] GR3D_FREQ 45% cv0@50.062C cpu@54.875C soc2@48.343C soc0@51.093C cv1@50.406C gpu@53.625C tj@54.875C soc1@49.281C cv2@45.875C VDD_IN 12720mW/12729mW VDD_CPU_GPU_CV 4548mW/4525mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:33 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@729,50%@729,36%@729,36%@729,41%@729,45%@729,27%@729,22%@729] GR3D_FREQ 85% cv0@50.062C cpu@54.812C soc2@48.343C soc0@51.125C cv1@50.343C gpu@53.5C tj@54.812C soc1@49.281C cv2@45.968C VDD_IN 12680mW/12729mW VDD_CPU_GPU_CV 4508mW/4525mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:34 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@729,41%@1984,10%@1984,22%@1984,30%@729,14%@729,27%@729,36%@729] GR3D_FREQ 69% cv0@50C cpu@54.781C soc2@48.312C soc0@51.031C cv1@50.437C gpu@53.406C tj@54.781C soc1@49.281C cv2@45.968C VDD_IN 12640mW/12729mW VDD_CPU_GPU_CV 4468mW/4524mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:34 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@806,33%@806,30%@806,22%@806,72%@1036,54%@1036,77%@1036,36%@1036] GR3D_FREQ 83% cv0@50.312C cpu@54.937C soc2@48.281C soc0@51.093C cv1@50.5C gpu@53.718C tj@54.937C soc1@49.25C cv2@45.906C VDD_IN 12640mW/12728mW VDD_CPU_GPU_CV 4508mW/4524mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:34 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,36%@1984,30%@1984,27%@1984,75%@806,33%@806,11%@806,40%@806] GR3D_FREQ 29% cv0@50.093C cpu@54.843C soc2@48.343C soc0@51.156C cv1@50.375C gpu@53.75C tj@54.843C soc1@49.343C cv2@46C VDD_IN 12963mW/12729mW VDD_CPU_GPU_CV 4669mW/4525mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:34 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@806,20%@806,30%@806,27%@806,27%@1420,50%@1420,36%@1420,36%@1420] GR3D_FREQ 36% cv0@50.093C cpu@54.875C soc2@48.375C soc0@51C cv1@50.437C gpu@53.843C tj@54.875C soc1@49.218C cv2@45.906C VDD_IN 12882mW/12730mW VDD_CPU_GPU_CV 4669mW/4526mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:34 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@729,41%@729,40%@729,40%@729,20%@729,33%@729,36%@729,27%@729] GR3D_FREQ 46% cv0@50.093C cpu@54.781C soc2@48.343C soc0@51.031C cv1@50.437C gpu@53.75C tj@54.781C soc1@49.312C cv2@46C VDD_IN 12842mW/12730mW VDD_CPU_GPU_CV 4629mW/4526mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:34 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [37%@806,30%@806,41%@806,30%@806,40%@729,27%@729,22%@729,40%@729] GR3D_FREQ 69% cv0@49.968C cpu@54.781C soc2@48.406C soc0@51.031C cv1@50.406C gpu@53.593C tj@54.781C soc1@49.406C cv2@45.968C VDD_IN 12761mW/12730mW VDD_CPU_GPU_CV 4589mW/4526mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:34 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1804,10%@1804,30%@1804,36%@1804,36%@729,36%@729,54%@729,36%@729] GR3D_FREQ 85% cv0@50.031C cpu@54.781C soc2@48.375C soc0@51.093C cv1@50.437C gpu@53.562C tj@54.781C soc1@49.125C cv2@45.906C VDD_IN 12761mW/12731mW VDD_CPU_GPU_CV 4548mW/4526mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:34 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@1984,20%@1984,41%@1984,36%@1984,11%@1344,41%@1344,36%@1344,22%@1344] GR3D_FREQ 86% cv0@49.968C cpu@54.531C soc2@48.343C soc0@51.062C cv1@50.312C gpu@53.562C tj@54.531C soc1@49.187C cv2@45.937C VDD_IN 12640mW/12730mW VDD_CPU_GPU_CV 4508mW/4526mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:34 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [63%@1344,41%@1344,20%@1344,36%@1344,30%@729,30%@729,36%@729,45%@729] GR3D_FREQ 82% cv0@50.093C cpu@54.656C soc2@48.406C soc0@50.968C cv1@50.375C gpu@53.562C tj@54.656C soc1@49.312C cv2@46.093C VDD_IN 12720mW/12730mW VDD_CPU_GPU_CV 4548mW/4526mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:35 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [36%@1984,30%@1984,27%@1984,50%@1984,20%@806,36%@806,46%@806,45%@806] GR3D_FREQ 84% cv0@50.187C cpu@54.656C soc2@48.281C soc0@51.062C cv1@50.406C gpu@53.531C tj@54.656C soc1@49.281C cv2@45.937C VDD_IN 12720mW/12730mW VDD_CPU_GPU_CV 4548mW/4526mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:35 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,41%@1984,20%@1984,33%@1984,50%@729,33%@729,12%@729,54%@729] GR3D_FREQ 63% cv0@50.062C cpu@54.75C soc2@48.312C soc0@51.187C cv1@50.406C gpu@53.5C tj@54.906C soc1@49.281C cv2@46C VDD_IN 12680mW/12730mW VDD_CPU_GPU_CV 4548mW/4527mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:35 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [55%@1984,25%@1984,40%@1984,33%@1984,50%@1113,36%@1113,36%@1113,80%@1113] GR3D_FREQ 57% cv0@50.062C cpu@54.875C soc2@48.375C soc0@51.031C cv1@50.468C gpu@53.812C tj@54.875C soc1@49.125C cv2@45.843C VDD_IN 12801mW/12730mW VDD_CPU_GPU_CV 4629mW/4527mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:35 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,36%@1984,46%@1984,36%@1984,27%@729,20%@729,30%@729,72%@729] GR3D_FREQ 39% cv0@50.093C cpu@54.906C soc2@48.312C soc0@51.031C cv1@50.312C gpu@53.843C tj@54.781C soc1@49.687C cv2@45.937C VDD_IN 13003mW/12731mW VDD_CPU_GPU_CV 4790mW/4528mW VDD_SOC 3796mW/3746mW
04-06-2026 19:36:35 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@729,27%@729,36%@729,30%@729,53%@729,30%@729,45%@729,40%@729] GR3D_FREQ 71% cv0@50.156C cpu@54.875C soc2@48.406C soc0@50.968C cv1@50.312C gpu@53.468C tj@54.875C soc1@49.375C cv2@46C VDD_IN 12882mW/12732mW VDD_CPU_GPU_CV 4669mW/4529mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:35 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@729,20%@729,11%@729,41%@729,27%@729,40%@729,44%@729,30%@729] GR3D_FREQ 74% cv0@50.093C cpu@54.718C soc2@48.343C soc0@51.031C cv1@50.437C gpu@53.656C tj@54.718C soc1@49.218C cv2@45.906C VDD_IN 12761mW/12732mW VDD_CPU_GPU_CV 4589mW/4529mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:35 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@806,36%@806,27%@806,20%@806,30%@729,36%@729,40%@729,50%@729] GR3D_FREQ 92% cv0@49.968C cpu@54.656C soc2@48.312C soc0@51.031C cv1@50.281C gpu@53.625C tj@54.656C soc1@49.187C cv2@45.906C VDD_IN 12680mW/12732mW VDD_CPU_GPU_CV 4508mW/4529mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:35 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1574,50%@1574,36%@1574,20%@1574,22%@729,30%@729,40%@729,44%@729] GR3D_FREQ 66% cv0@50C cpu@54.781C soc2@48.343C soc0@50.937C cv1@50.375C gpu@53.5C tj@54.781C soc1@49.343C cv2@45.937C VDD_IN 12680mW/12732mW VDD_CPU_GPU_CV 4548mW/4529mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:35 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1984,20%@1984,33%@1984,18%@1984,53%@1984,40%@1984,53%@1984,44%@1984] GR3D_FREQ 52% cv0@50.093C cpu@54.843C soc2@48.343C soc0@51.031C cv1@50.437C gpu@53.656C tj@54.843C soc1@49.593C cv2@45.906C VDD_IN 12720mW/12732mW VDD_CPU_GPU_CV 4589mW/4529mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:36 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,40%@1984,30%@1984,30%@1984,36%@729,40%@729,45%@729,20%@729] GR3D_FREQ 56% cv0@50.062C cpu@55C soc2@48.343C soc0@51.125C cv1@50.281C gpu@53.5C tj@54.718C soc1@49.281C cv2@45.937C VDD_IN 12761mW/12732mW VDD_CPU_GPU_CV 4589mW/4529mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:36 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [36%@1984,30%@1984,25%@1984,20%@1984,36%@729,36%@729,27%@729,40%@729] GR3D_FREQ 69% cv0@50.093C cpu@54.906C soc2@48.343C soc0@50.906C cv1@50.406C gpu@53.781C tj@54.906C soc1@49.375C cv2@46.031C VDD_IN 12720mW/12732mW VDD_CPU_GPU_CV 4508mW/4529mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:36 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@960,30%@960,45%@960,45%@960,60%@1574,72%@1574,33%@1574,45%@1574] GR3D_FREQ 91% cv0@50.187C cpu@55C soc2@48.343C soc0@51C cv1@50.5C gpu@53.687C tj@55C soc1@49.218C cv2@45.843C VDD_IN 12882mW/12732mW VDD_CPU_GPU_CV 4669mW/4530mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:36 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [55%@1651,45%@1651,20%@1651,41%@1651,41%@729,60%@729,25%@729,30%@729] GR3D_FREQ 61% cv0@50.062C cpu@54.812C soc2@48.375C soc0@51.125C cv1@50.406C gpu@53.656C tj@54.812C soc1@49.218C cv2@45.968C VDD_IN 13003mW/12733mW VDD_CPU_GPU_CV 4750mW/4531mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:36 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,30%@1984,20%@1984,40%@1984,45%@1984,22%@1984,33%@1984,27%@1984] GR3D_FREQ 36% cv0@50.218C cpu@54.781C soc2@48.375C soc0@50.937C cv1@50.468C gpu@53.625C tj@55.125C soc1@49.312C cv2@45.968C VDD_IN 12922mW/12734mW VDD_CPU_GPU_CV 4669mW/4531mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:36 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,36%@1984,30%@1984,27%@1984,22%@729,20%@729,30%@729,36%@729] GR3D_FREQ 64% cv0@50.031C cpu@54.718C soc2@48.281C soc0@51.031C cv1@50.5C gpu@53.687C tj@54.718C soc1@49.25C cv2@45.968C VDD_IN 12842mW/12734mW VDD_CPU_GPU_CV 4629mW/4531mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:36 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@729,30%@1984,20%@1984,11%@1984,36%@729,40%@729,40%@729,45%@729] GR3D_FREQ 62% cv0@49.937C cpu@54.687C soc2@48.375C soc0@51C cv1@50.375C gpu@53.5C tj@54.687C soc1@49.312C cv2@46.031C VDD_IN 12680mW/12734mW VDD_CPU_GPU_CV 4508mW/4531mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:36 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1267,41%@1267,27%@1267,40%@1267,36%@1344,50%@1344,36%@1344,33%@1344] GR3D_FREQ 37% cv0@50.093C cpu@54.781C soc2@48.406C soc0@51.062C cv1@50.437C gpu@53.406C tj@54.781C soc1@49.218C cv2@45.843C VDD_IN 12640mW/12734mW VDD_CPU_GPU_CV 4468mW/4531mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:36 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,33%@1984,27%@1984,38%@1984,33%@806,33%@806,40%@806,45%@806] GR3D_FREQ 7% cv0@50.093C cpu@54.718C soc2@48.343C soc0@51.093C cv1@50.281C gpu@53.437C tj@54.718C soc1@49.468C cv2@45.906C VDD_IN 12680mW/12734mW VDD_CPU_GPU_CV 4508mW/4531mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:36 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@729,27%@729,20%@729,30%@729,36%@1267,33%@1267,50%@1267,44%@1267] GR3D_FREQ 57% cv0@50.062C cpu@54.687C soc2@48.312C soc0@51C cv1@50.406C gpu@53.687C tj@54.687C soc1@49.375C cv2@46C VDD_IN 12761mW/12734mW VDD_CPU_GPU_CV 4548mW/4531mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:37 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [58%@729,33%@729,30%@729,22%@729,50%@806,36%@806,40%@806,33%@806] GR3D_FREQ 86% cv0@50.156C cpu@54.781C soc2@48.218C soc0@51.062C cv1@50.437C gpu@53.437C tj@54.781C soc1@49.156C cv2@45.875C VDD_IN 12720mW/12734mW VDD_CPU_GPU_CV 4548mW/4531mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:37 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [36%@729,20%@729,40%@729,20%@729,63%@729,54%@729,40%@729,61%@729] GR3D_FREQ 82% cv0@50.031C cpu@54.781C soc2@48.343C soc0@51.125C cv1@50.312C gpu@53.375C tj@54.906C soc1@49.312C cv2@45.937C VDD_IN 12680mW/12733mW VDD_CPU_GPU_CV 4508mW/4531mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:37 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [37%@1420,41%@1420,36%@1420,20%@1420,33%@960,90%@960,45%@960,50%@960] GR3D_FREQ 65% cv0@50.312C cpu@55.156C soc2@48.468C soc0@51.093C cv1@50.531C gpu@53.812C tj@55.156C soc1@49.218C cv2@45.906C VDD_IN 13003mW/12734mW VDD_CPU_GPU_CV 4709mW/4532mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:37 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1420,30%@1420,45%@1420,27%@1420,33%@1984,36%@1984,41%@1984,33%@1984] GR3D_FREQ 31% cv0@49.937C cpu@54.875C soc2@48.25C soc0@51.031C cv1@50.375C gpu@53.593C tj@54.812C soc1@49.281C cv2@45.906C VDD_IN 12963mW/12735mW VDD_CPU_GPU_CV 4709mW/4532mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:37 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@729,11%@729,36%@729,27%@729,36%@960,36%@960,58%@960,30%@960] GR3D_FREQ 38% cv0@50.093C cpu@54.718C soc2@48.406C soc0@51C cv1@50.343C gpu@53.843C tj@54.718C soc1@49.281C cv2@46.062C VDD_IN 12882mW/12736mW VDD_CPU_GPU_CV 4629mW/4533mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:37 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@729,10%@729,27%@729,33%@729,44%@806,36%@806,33%@806,50%@806] GR3D_FREQ 83% cv0@50.125C cpu@54.656C soc2@48.437C soc0@51.031C cv1@50.437C gpu@53.593C tj@54.656C soc1@49.281C cv2@45.968C VDD_IN 12801mW/12736mW VDD_CPU_GPU_CV 4589mW/4533mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:37 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@729,33%@729,18%@729,33%@729,33%@1036,50%@1036,36%@1036,46%@1036] GR3D_FREQ 36% cv0@50.062C cpu@54.718C soc2@48.281C soc0@51.093C cv1@50.343C gpu@53.531C tj@54.718C soc1@49.375C cv2@45.906C VDD_IN 12761mW/12736mW VDD_CPU_GPU_CV 4548mW/4533mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:37 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@1984,30%@1984,20%@1984,36%@1984,50%@1420,40%@1497,40%@1497,45%@1497] GR3D_FREQ 70% cv0@50.187C cpu@54.843C soc2@48.312C soc0@51C cv1@50.468C gpu@53.656C tj@54.937C soc1@49.312C cv2@46C VDD_IN 12801mW/12736mW VDD_CPU_GPU_CV 4629mW/4533mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:37 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,36%@1984,30%@1984,20%@1984,40%@1574,22%@1574,20%@1574,54%@1574] GR3D_FREQ 84% cv0@50.25C cpu@54.906C soc2@48.375C soc0@51.031C cv1@50.468C gpu@53.687C tj@54.906C soc1@49.25C cv2@45.875C VDD_IN 12801mW/12737mW VDD_CPU_GPU_CV 4589mW/4534mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:38 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@1984,27%@1984,20%@1984,36%@1984,45%@729,36%@729,25%@729,25%@729] GR3D_FREQ 78% cv0@50.031C cpu@54.781C soc2@48.343C soc0@51.156C cv1@50.343C gpu@53.593C tj@54.781C soc1@49.187C cv2@45.937C VDD_IN 12720mW/12737mW VDD_CPU_GPU_CV 4589mW/4534mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:38 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@729,25%@729,18%@729,22%@729,37%@729,50%@729,50%@729,41%@729] GR3D_FREQ 72% cv0@50.062C cpu@54.75C soc2@48.312C soc0@51C cv1@50.406C gpu@53.375C tj@54.75C soc1@49.187C cv2@45.875C VDD_IN 12640mW/12736mW VDD_CPU_GPU_CV 4548mW/4534mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:38 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@806,22%@806,40%@806,27%@806,30%@960,54%@960,36%@960,70%@960] GR3D_FREQ 41% cv0@50.093C cpu@54.781C soc2@48.343C soc0@51.062C cv1@50.343C gpu@53.375C tj@54.781C soc1@49.218C cv2@45.875C VDD_IN 12680mW/12736mW VDD_CPU_GPU_CV 4589mW/4534mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:38 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@806,27%@806,40%@806,30%@806,30%@1190,30%@1190,40%@1190,70%@1267] GR3D_FREQ 39% cv0@50.062C cpu@54.843C soc2@48.343C soc0@51C cv1@50.375C gpu@53.843C tj@54.843C soc1@49.281C cv2@45.968C VDD_IN 12922mW/12737mW VDD_CPU_GPU_CV 4750mW/4535mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:38 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@1984,45%@1984,36%@1984,36%@1984,27%@1984,40%@1984,27%@1984,45%@1984] GR3D_FREQ 49% cv0@50.187C cpu@54.937C soc2@48.406C soc0@51.031C cv1@50.437C gpu@53.75C tj@54.937C soc1@49.25C cv2@45.968C VDD_IN 12882mW/12737mW VDD_CPU_GPU_CV 4669mW/4535mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:38 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@729,30%@729,30%@729,20%@729,45%@806,45%@806,22%@806,45%@806] GR3D_FREQ 83% cv0@50C cpu@54.718C soc2@48.343C soc0@51.093C cv1@50.312C gpu@53.312C tj@54.781C soc1@49.187C cv2@45.906C VDD_IN 12761mW/12737mW VDD_CPU_GPU_CV 4589mW/4536mW VDD_SOC 3755mW/3746mW
